2020-02-09	,US_ME,0
2020-02-09	,US_MD,0
2020-02-09	,US_MA,0
2020-02-09	,US_LA,0
2020-02-09	,US_KY,0
2020-02-09	,US_KS,0
2020-02-09	,US_IN,0
2020-02-09	,US_IL,0
2020-02-09	,US_ID,0
2020-02-09	,US_IA,0
2020-02-09	,US_HI,0
2020-02-09	,US_GA,0
2020-02-09	,US_FL,0
2020-02-09	,US_DE,0
2020-02-09	,US_DC,0
2020-02-09	,US_CT,0
2020-02-09	,US_CO,0
2020-02-09	,US_CA,-2
2020-02-09	,US_AZ,-1
2020-02-09	,US_AR,0
2020-02-09	,US_AL,2
2020-02-09	,US_AK,0
2020-02-09	,US_MO,0
2020-02-09	,US_WY,0
2020-02-09	,US_WV,0
2020-02-09	,US_WI,0
2020-02-09	,US_WA,0
2020-02-09	,US_VT,0
2020-02-09	,US_VA,0
2020-02-09	,US_UT,0
2020-02-09	,US_TX,0
2020-02-09	,US_TN,0
2020-02-09	,US_SD,0
2020-02-09	,US_SC,0
2020-02-09	,US_RI,0
2020-02-09	,US_PA,0
2020-02-09	,US_OR,0
2020-02-09	,US_OK,0
2020-02-09	,US_OH,0
2020-02-09	,US_NY,0
2020-02-09	,US_NV,0
2020-02-09	,US_NM,0
2020-02-09	,US_NJ,0
2020-02-09	,US_NH,0
2020-02-09	,US_NE,0
2020-02-09	,US_ND,0
2020-02-09	,US_NC,0
2020-02-09	,US_MT,0
2020-02-10	,US_NH,0
2020-02-10	,US_ND,0
2020-02-10	,US_NC,0
2020-02-10	,US_MT,0
2020-02-10	,US_MS,0
2020-02-10	,US_MO,0
2020-02-10	,US_MN,0
2020-02-10	,US_MI,0
2020-02-10	,US_ME,0
2020-02-10	,US_MD,0
2020-02-10	,US_MA,0
2020-02-10	,US_LA,0
2020-02-10	,US_KY,0
2020-02-10	,US_KS,0
2020-02-10	,US_IN,0
2020-02-10	,US_IL,0
2020-02-10	,US_ID,0
2020-02-10	,US_IA,0
2020-02-10	,US_HI,0
2020-02-10	,US_GA,0
2020-02-10	,US_FL,0
2020-02-10	,US_DE,0
2020-02-10	,US_DC,0
2020-02-10	,US_CT,0
2020-02-10	,US_CO,0
2020-02-10	,US_CA,-1
2020-02-10	,US_AZ,0
2020-02-10	,US_AR,0
2020-02-10	,US_AL,3
2020-02-10	,US_AK,0
2020-02-10	,US_NE,0
2020-02-10	,US_WY,0
2020-02-10	,US_WV,0
2020-02-10	,US_WI,0
2020-02-10	,US_WA,0
2020-02-10	,US_VT,0
2020-02-10	,US_VA,0
2020-02-10	,US_UT,0
2020-02-10	,US_TX,0
2020-02-10	,US_TN,0
2020-02-10	,US_SD,0
2020-02-10	,US_SC,0
2020-02-10	,US_RI,0
2020-02-10	,US_PA,0
2020-02-10	,US_OR,0
2020-02-10	,US_OK,0
2020-02-10	,US_OH,0
2020-02-10	,US_NY,0
2020-02-10	,US_NV,0
2020-02-10	,US_NM,0
2020-02-10	,US_NJ,0
2020-02-11	,US_OH,0
2020-02-11	,US_NV,0
2020-02-11	,US_NM,0
2020-02-11	,US_NJ,0
2020-02-11	,US_NH,0
2020-02-11	,US_NE,0
2020-02-11	,US_ND,0
2020-02-11	,US_NC,0
2020-02-11	,US_MT,0
2020-02-11	,US_MS,0
2020-02-11	,US_MO,0
2020-02-11	,US_MN,0
2020-02-11	,US_MI,0
2020-02-11	,US_ME,0
2020-02-11	,US_MD,0
2020-02-11	,US_MA,0
2020-02-11	,US_LA,0
2020-02-11	,US_KY,0
2020-02-11	,US_KS,0
2020-02-11	,US_IN,0
2020-02-11	,US_IL,0
2020-02-11	,US_ID,0
2020-02-11	,US_IA,0
2020-02-11	,US_HI,0
2020-02-11	,US_GA,0
2020-02-11	,US_FL,0
2020-02-11	,US_DE,0
2020-02-11	,US_DC,0
2020-02-11	,US_CT,0
2020-02-11	,US_CO,0
2020-02-11	,US_CA,1
2020-02-11	,US_AZ,0
2020-02-11	,US_AR,0
2020-02-11	,US_AL,-1
2020-02-11	,US_AK,0
2020-02-11	,US_NY,0
2020-02-11	,US_WY,0
2020-02-11	,US_WV,0
2020-02-11	,US_WI,0
2020-02-11	,US_WA,0
2020-02-11	,US_VT,0
2020-02-11	,US_VA,0
2020-02-11	,US_UT,0
2020-02-11	,US_TX,0
2020-02-11	,US_TN,0
2020-02-11	,US_SD,0
2020-02-11	,US_SC,0
2020-02-11	,US_RI,0
2020-02-11	,US_PA,0
2020-02-11	,US_OR,0
2020-02-11	,US_OK,0
2020-02-12	,US_SC,0
2020-02-12	,US_PA,0
2020-02-12	,US_OR,0
2020-02-12	,US_OK,0
2020-02-12	,US_OH,0
2020-02-12	,US_NY,0
2020-02-12	,US_NV,0
2020-02-12	,US_NM,0
2020-02-12	,US_NJ,0
2020-02-12	,US_NH,0
2020-02-12	,US_NE,0
2020-02-12	,US_ND,0
2020-02-12	,US_NC,0
2020-02-12	,US_MT,0
2020-02-12	,US_MS,0
2020-02-12	,US_MO,0
2020-02-12	,US_MN,0
2020-02-12	,US_MI,0
2020-02-12	,US_ME,0
2020-02-12	,US_MD,0
2020-02-12	,US_MA,0
2020-02-12	,US_LA,0
2020-02-12	,US_KY,0
2020-02-12	,US_KS,0
2020-02-12	,US_IN,0
2020-02-12	,US_IL,1
2020-02-12	,US_ID,0
2020-02-12	,US_IA,0
2020-02-12	,US_HI,0
2020-02-12	,US_GA,0
2020-02-12	,US_FL,0
2020-02-12	,US_DE,0
2020-02-12	,US_DC,0
2020-02-12	,US_CT,0
2020-02-12	,US_CO,0
2020-02-12	,US_CA,3
2020-02-12	,US_AZ,1
2020-02-12	,US_AR,0
2020-02-12	,US_AL,1
2020-02-12	,US_AK,0
2020-02-12	,US_RI,0
2020-02-12	,US_WY,0
2020-02-12	,US_WV,0
2020-02-12	,US_WI,0
2020-02-12	,US_WA,0
2020-02-12	,US_VT,0
2020-02-12	,US_VA,0
2020-02-12	,US_UT,0
2020-02-12	,US_TX,0
2020-02-12	,US_TN,0
2020-02-12	,US_SD,0
2020-02-13	,US_VA,0
2020-02-13	,US_TX,0
2020-02-13	,US_TN,0
2020-02-13	,US_SD,0
2020-02-13	,US_SC,0
2020-02-13	,US_RI,0
2020-02-13	,US_PA,0
2020-02-13	,US_OR,0
2020-02-13	,US_OK,0
2020-02-13	,US_OH,0
2020-02-13	,US_NY,0
2020-02-13	,US_NV,0
2020-02-13	,US_NM,0
2020-02-13	,US_NJ,0
2020-02-13	,US_NH,0
2020-02-13	,US_NE,0
2020-02-13	,US_ND,0
2020-02-13	,US_NC,0
2020-02-13	,US_MT,0
2020-02-13	,US_MS,0
2020-02-13	,US_MO,0
2020-02-13	,US_MN,0
2020-02-13	,US_MI,0
2020-02-13	,US_ME,0
2020-02-13	,US_MD,0
2020-02-13	,US_MA,0
2020-02-13	,US_LA,0
2020-02-13	,US_KY,0
2020-02-13	,US_KS,0
2020-02-13	,US_IN,0
2020-02-13	,US_IL,0
2020-02-13	,US_ID,0
2020-02-13	,US_IA,0
2020-02-13	,US_HI,0
2020-02-13	,US_GA,0
2020-02-13	,US_FL,0
2020-02-13	,US_DE,0
2020-02-13	,US_DC,0
2020-02-13	,US_CT,0
2020-02-13	,US_CO,0
2020-02-13	,US_CA,1
2020-02-13	,US_AZ,0
2020-02-13	,US_AR,0
2020-02-13	,US_AL,1
2020-02-13	,US_AK,0
2020-02-13	,US_UT,0
2020-02-13	,US_WY,0
2020-02-13	,US_WV,0
2020-02-13	,US_WI,0
2020-02-13	,US_WA,1
2020-02-13	,US_VT,0
2020-02-14	,US_WY,0
2020-02-14	,US_WI,0
2020-02-14	,US_WA,1
2020-02-14	,US_VT,0
2020-02-14	,US_VA,0
2020-02-14	,US_UT,0
2020-02-14	,US_TX,0
2020-02-14	,US_TN,0
2020-02-14	,US_SD,0
2020-02-14	,US_SC,0
2020-02-14	,US_RI,0
2020-02-14	,US_PA,0
2020-02-14	,US_OR,0
2020-02-14	,US_OK,0
2020-02-14	,US_OH,0
2020-02-14	,US_NY,0
2020-02-14	,US_NV,0
2020-02-14	,US_NM,0
2020-02-14	,US_NJ,0
2020-02-14	,US_NH,0
2020-02-14	,US_NE,0
2020-02-14	,US_ND,0
2020-02-14	,US_NC,0
2020-02-14	,US_MT,0
2020-02-14	,US_MS,0
2020-02-14	,US_MO,0
2020-02-14	,US_MN,0
2020-02-14	,US_MI,0
2020-02-14	,US_ME,0
2020-02-14	,US_MD,0
2020-02-14	,US_MA,0
2020-02-14	,US_LA,0
2020-02-14	,US_KY,0
2020-02-14	,US_KS,0
2020-02-14	,US_IN,0
2020-02-14	,US_IL,-1
2020-02-14	,US_ID,0
2020-02-14	,US_IA,0
2020-02-14	,US_HI,0
2020-02-14	,US_GA,0
2020-02-14	,US_FL,0
2020-02-14	,US_DE,0
2020-02-14	,US_DC,0
2020-02-14	,US_CT,0
2020-02-14	,US_CO,0
2020-02-14	,US_CA,0
2020-02-14	,US_AZ,0
2020-02-14	,US_AR,0
2020-02-14	,US_AL,3
2020-02-14	,US_AK,0
2020-02-14	,US_WV,0
2020-02-15	,US_MN,0
2020-02-15	,US_MS,0
2020-02-15	,US_MT,0
2020-02-15	,US_NC,0
2020-02-15	,US_ND,0
2020-02-15	,US_NE,0
2020-02-15	,US_NH,0
2020-02-15	,US_NJ,0
2020-02-15	,US_NM,0
2020-02-15	,US_NV,0
2020-02-15	,US_NY,0
2020-02-15	,US_OH,0
2020-02-15	,US_OK,0
2020-02-15	,US_OR,0
2020-02-15	,US_PA,0
2020-02-15	,US_RI,0
2020-02-15	,US_SC,0
2020-02-15	,US_SD,0
2020-02-15	,US_TN,0
2020-02-15	,US_TX,0
2020-02-15	,US_UT,0
2020-02-15	,US_VA,0
2020-02-15	,US_VT,0
2020-02-15	,US_WA,0
2020-02-15	,US_WI,0
2020-02-15	,US_WV,0
2020-02-15	,US_WY,0
2020-02-15	,US_MO,0
2020-02-15	,US_AK,0
2020-02-15	,US_AL,2
2020-02-15	,US_AR,0
2020-02-15	,US_AZ,0
2020-02-15	,US_CA,0
2020-02-15	,US_CO,0
2020-02-15	,US_CT,0
2020-02-15	,US_DC,0
2020-02-15	,US_DE,0
2020-02-15	,US_FL,0
2020-02-15	,US_GA,0
2020-02-15	,US_HI,0
2020-02-15	,US_IA,0
2020-02-15	,US_ID,0
2020-02-15	,US_IL,0
2020-02-15	,US_IN,0
2020-02-15	,US_KS,0
2020-02-15	,US_KY,0
2020-02-15	,US_LA,0
2020-02-15	,US_MA,0
2020-02-15	,US_MD,0
2020-02-15	,US_ME,0
2020-02-15	,US_MI,0
2020-02-16	,US_MI,0
2020-02-16	,US_IN,0
2020-02-16	,US_OH,0
2020-02-16	,US_TX,0
2020-02-16	,US_NE,0
2020-02-16	,US_ME,0
2020-02-16	,US_NC,0
2020-02-16	,US_AZ,-1
2020-02-16	,US_VA,0
2020-02-16	,US_DC,0
2020-02-16	,US_NH,0
2020-02-16	,US_RI,0
2020-02-16	,US_NJ,0
2020-02-16	,US_VT,0
2020-02-16	,US_MD,0
2020-02-16	,US_SD,0
2020-02-16	,US_MO,0
2020-02-16	,US_GA,0
2020-02-16	,US_DE,0
2020-02-16	,US_HI,0
2020-02-16	,US_AK,0
2020-02-16	,US_MA,0
2020-02-16	,US_PA,0
2020-02-16	,US_IA,0
2020-02-16	,US_CT,0
2020-02-16	,US_NV,0
2020-02-16	,US_ND,0
2020-02-16	,US_KS,0
2020-02-16	,US_UT,0
2020-02-16	,US_CA,-2
2020-02-16	,US_WV,0
2020-02-16	,US_CO,0
2020-02-16	,US_SC,0
2020-02-16	,US_OK,0
2020-02-16	,US_MN,0
2020-02-16	,US_MS,0
2020-02-16	,US_WI,0
2020-02-16	,US_NM,0
2020-02-16	,US_ID,0
2020-02-16	,US_FL,0
2020-02-16	,US_IL,0
2020-02-16	,US_AR,0
2020-02-16	,US_OR,0
2020-02-16	,US_MT,0
2020-02-16	,US_KY,0
2020-02-16	,US_TN,0
2020-02-16	,US_NY,0
2020-02-16	,US_WA,0
2020-02-16	,US_AL,0
2020-02-16	,US_LA,0
2020-02-16	,US_WY,0
2020-02-17	,US_WA,0
2020-02-17	,US_WY,0
2020-02-17	,US_TX,0
2020-02-17	,US_VT,0
2020-02-17	,US_FL,0
2020-02-17	,US_CA,-1
2020-02-17	,US_WI,0
2020-02-17	,US_CT,0
2020-02-17	,US_AR,0
2020-02-17	,US_GA,0
2020-02-17	,US_DE,0
2020-02-17	,US_PA,0
2020-02-17	,US_NC,0
2020-02-17	,US_CO,0
2020-02-17	,US_SC,0
2020-02-17	,US_OK,0
2020-02-17	,US_WV,0
2020-02-17	,US_AZ,0
2020-02-17	,US_NH,0
2020-02-17	,US_ME,0
2020-02-17	,US_MO,0
2020-02-17	,US_DC,0
2020-02-17	,US_TN,0
2020-02-17	,US_OR,0
2020-02-17	,US_NJ,0
2020-02-17	,US_MI,0
2020-02-17	,US_SD,0
2020-02-17	,US_KS,0
2020-02-17	,US_NE,0
2020-02-17	,US_UT,0
2020-02-17	,US_NM,0
2020-02-17	,US_ID,0
2020-02-17	,US_KY,0
2020-02-17	,US_MN,0
2020-02-17	,US_VA,0
2020-02-17	,US_AL,4
2020-02-17	,US_MA,0
2020-02-17	,US_IN,0
2020-02-17	,US_MS,0
2020-02-17	,US_MT,0
2020-02-17	,US_LA,0
2020-02-17	,US_IL,0
2020-02-17	,US_HI,0
2020-02-17	,US_NV,0
2020-02-17	,US_MD,0
2020-02-17	,US_NY,0
2020-02-17	,US_AK,0
2020-02-17	,US_ND,0
2020-02-17	,US_RI,0
2020-02-17	,US_OH,0
2020-02-17	,US_IA,0
2020-02-18	,US_KY,0
2020-02-18	,US_ID,0
2020-02-18	,US_IN,0
2020-02-18	,US_MD,0
2020-02-18	,US_AZ,0
2020-02-18	,US_CT,0
2020-02-18	,US_FL,0
2020-02-18	,US_DE,0
2020-02-18	,US_CO,0
2020-02-18	,US_AL,-1
2020-02-18	,US_CA,1
2020-02-18	,US_LA,0
2020-02-18	,US_AR,0
2020-02-18	,US_HI,0
2020-02-18	,US_IA,0
2020-02-18	,US_KS,0
2020-02-18	,US_IL,0
2020-02-18	,US_MI,0
2020-02-18	,US_ME,0
2020-02-18	,US_MA,0
2020-02-18	,US_MN,0
2020-02-18	,US_DC,0
2020-02-18	,US_WY,0
2020-02-18	,US_AK,0
2020-02-18	,US_SC,0
2020-02-18	,US_PA,0
2020-02-18	,US_UT,0
2020-02-18	,US_WV,0
2020-02-18	,US_WI,0
2020-02-18	,US_NC,0
2020-02-18	,US_NV,0
2020-02-18	,US_OH,0
2020-02-18	,US_NJ,0
2020-02-18	,US_MS,0
2020-02-18	,US_OK,0
2020-02-18	,US_RI,0
2020-02-18	,US_MO,0
2020-02-18	,US_MT,0
2020-02-18	,US_NM,0
2020-02-18	,US_VA,0
2020-02-18	,US_NE,0
2020-02-18	,US_SD,0
2020-02-18	,US_NH,0
2020-02-18	,US_WA,0
2020-02-18	,US_NY,0
2020-02-18	,US_TN,0
2020-02-18	,US_ND,0
2020-02-18	,US_TX,0
2020-02-18	,US_OR,0
2020-02-18	,US_VT,0
2020-02-18	,US_GA,0
2020-02-19	,US_OK,0
2020-02-19	,US_WY,0
2020-02-19	,US_NJ,0
2020-02-19	,US_VT,0
2020-02-19	,US_ND,0
2020-02-19	,US_VA,0
2020-02-19	,US_RI,0
2020-02-19	,US_PA,0
2020-02-19	,US_TN,0
2020-02-19	,US_SD,0
2020-02-19	,US_NC,0
2020-02-19	,US_WA,0
2020-02-19	,US_MN,0
2020-02-19	,US_UT,0
2020-02-19	,US_DE,0
2020-02-19	,US_SC,0
2020-02-19	,US_ME,0
2020-02-19	,US_KS,0
2020-02-19	,US_NM,0
2020-02-19	,US_HI,0
2020-02-19	,US_MO,0
2020-02-19	,US_TX,0
2020-02-19	,US_FL,0
2020-02-19	,US_ID,0
2020-02-19	,US_IN,0
2020-02-19	,US_MD,0
2020-02-19	,US_IA,0
2020-02-19	,US_WI,0
2020-02-19	,US_NE,0
2020-02-19	,US_AL,1
2020-02-19	,US_AK,0
2020-02-19	,US_MI,0
2020-02-19	,US_GA,0
2020-02-19	,US_CT,0
2020-02-19	,US_OR,0
2020-02-19	,US_CA,3
2020-02-19	,US_NV,0
2020-02-19	,US_DC,0
2020-02-19	,US_AR,0
2020-02-19	,US_AZ,1
2020-02-19	,US_NH,0
2020-02-19	,US_MA,0
2020-02-19	,US_KY,0
2020-02-19	,US_WV,0
2020-02-19	,US_NY,0
2020-02-19	,US_LA,0
2020-02-19	,US_IL,1
2020-02-19	,US_MT,0
2020-02-19	,US_CO,0
2020-02-19	,US_OH,0
2020-02-19	,US_MS,0
2020-02-20	,US_OK,0
2020-02-20	,US_WI,0
2020-02-20	,US_MD,0
2020-02-20	,US_SD,0
2020-02-20	,US_IL,0
2020-02-20	,US_ID,0
2020-02-20	,US_MN,0
2020-02-20	,US_SC,0
2020-02-20	,US_NM,0
2020-02-20	,US_OH,0
2020-02-20	,US_NC,0
2020-02-20	,US_VT,0
2020-02-20	,US_OR,0
2020-02-20	,US_VA,0
2020-02-20	,US_NV,0
2020-02-20	,US_MI,0
2020-02-20	,US_GA,0
2020-02-20	,US_HI,0
2020-02-20	,US_ND,0
2020-02-20	,US_IN,0
2020-02-20	,US_WA,0
2020-02-20	,US_ME,0
2020-02-20	,US_FL,0
2020-02-20	,US_MS,0
2020-02-20	,US_CO,0
2020-02-20	,US_RI,0
2020-02-20	,US_UT,0
2020-02-20	,US_LA,0
2020-02-20	,US_AR,0
2020-02-20	,US_TN,0
2020-02-20	,US_CA,0
2020-02-20	,US_PA,0
2020-02-20	,US_DE,0
2020-02-20	,US_NY,0
2020-02-20	,US_KS,0
2020-02-20	,US_AL,6
2020-02-20	,US_DC,0
2020-02-20	,US_MA,0
2020-02-20	,US_AZ,0
2020-02-20	,US_TX,0
2020-02-20	,US_MO,0
2020-02-20	,US_NJ,0
2020-02-20	,US_CT,0
2020-02-20	,US_NH,0
2020-02-20	,US_MT,0
2020-02-20	,US_WV,0
2020-02-20	,US_AK,0
2020-02-20	,US_NE,0
2020-02-20	,US_KY,0
2020-02-20	,US_IA,0
2020-02-20	,US_WY,0
2020-02-21	,US_MI,0
2020-02-21	,US_WA,0
2020-02-21	,US_MD,0
2020-02-21	,US_WY,0
2020-02-21	,US_VT,0
2020-02-21	,US_WI,0
2020-02-21	,US_OK,0
2020-02-21	,US_PA,0
2020-02-21	,US_TX,0
2020-02-21	,US_UT,0
2020-02-21	,US_RI,0
2020-02-21	,US_SC,0
2020-02-21	,US_TN,0
2020-02-21	,US_MS,0
2020-02-21	,US_NJ,0
2020-02-21	,US_MT,0
2020-02-21	,US_NH,0
2020-02-21	,US_NM,0
2020-02-21	,US_MO,0
2020-02-21	,US_NV,0
2020-02-21	,US_NE,0
2020-02-21	,US_NC,0
2020-02-21	,US_OR,0
2020-02-21	,US_HI,0
2020-02-21	,US_IL,-1
2020-02-21	,US_IA,0
2020-02-21	,US_KS,0
2020-02-21	,US_KY,0
2020-02-21	,US_SD,0
2020-02-21	,US_VA,0
2020-02-21	,US_NY,0
2020-02-21	,US_OH,0
2020-02-21	,US_LA,0
2020-02-21	,US_CT,0
2020-02-21	,US_ID,0
2020-02-21	,US_DC,0
2020-02-21	,US_ND,0
2020-02-21	,US_AR,0
2020-02-21	,US_MA,0
2020-02-21	,US_IN,0
2020-02-21	,US_WV,0
2020-02-21	,US_AK,0
2020-02-21	,US_AZ,0
2020-02-21	,US_AL,2
2020-02-21	,US_ME,0
2020-02-21	,US_CO,0
2020-02-21	,US_DE,0
2020-02-21	,US_GA,0
2020-02-21	,US_CA,3
2020-02-21	,US_MN,0
2020-02-21	,US_FL,0
2020-02-22	,US_VA,0
2020-02-22	,US_MS,0
2020-02-22	,US_WY,0
2020-02-22	,US_NC,0
2020-02-22	,US_NJ,0
2020-02-22	,US_PA,0
2020-02-22	,US_WV,0
2020-02-22	,US_WA,0
2020-02-22	,US_TN,0
2020-02-22	,US_VT,0
2020-02-22	,US_NM,0
2020-02-22	,US_UT,0
2020-02-22	,US_RI,0
2020-02-22	,US_KY,0
2020-02-22	,US_MT,0
2020-02-22	,US_NV,0
2020-02-22	,US_MO,0
2020-02-22	,US_NE,0
2020-02-22	,US_NY,0
2020-02-22	,US_SD,0
2020-02-22	,US_IN,0
2020-02-22	,US_FL,0
2020-02-22	,US_IL,0
2020-02-22	,US_HI,0
2020-02-22	,US_KS,0
2020-02-22	,US_MN,0
2020-02-22	,US_AK,0
2020-02-22	,US_LA,0
2020-02-22	,US_OR,0
2020-02-22	,US_TX,0
2020-02-22	,US_NH,0
2020-02-22	,US_AZ,0
2020-02-22	,US_AR,0
2020-02-22	,US_OH,0
2020-02-22	,US_AL,0
2020-02-22	,US_SC,0
2020-02-22	,US_GA,0
2020-02-22	,US_ND,0
2020-02-22	,US_OK,0
2020-02-22	,US_MA,0
2020-02-22	,US_CT,0
2020-02-22	,US_DC,0
2020-02-22	,US_ME,0
2020-02-22	,US_ID,0
2020-02-22	,US_CO,0
2020-02-22	,US_CA,0
2020-02-22	,US_MI,0
2020-02-22	,US_WI,0
2020-02-22	,US_IA,0
2020-02-22	,US_DE,0
2020-02-22	,US_MD,0
2020-02-23	,US_RI,0
2020-02-23	,US_UT,0
2020-02-23	,US_MN,0
2020-02-23	,US_VA,0
2020-02-23	,US_SD,0
2020-02-23	,US_TX,0
2020-02-23	,US_TN,0
2020-02-23	,US_WI,0
2020-02-23	,US_MO,0
2020-02-23	,US_SC,0
2020-02-23	,US_OK,0
2020-02-23	,US_NM,0
2020-02-23	,US_NV,0
2020-02-23	,US_NY,0
2020-02-23	,US_NJ,0
2020-02-23	,US_IL,0
2020-02-23	,US_ID,0
2020-02-23	,US_WA,1
2020-02-23	,US_MD,0
2020-02-23	,US_NH,0
2020-02-23	,US_MT,0
2020-02-23	,US_NC,0
2020-02-23	,US_DE,0
2020-02-23	,US_AR,0
2020-02-23	,US_PA,0
2020-02-23	,US_MA,0
2020-02-23	,US_KY,0
2020-02-23	,US_IA,0
2020-02-23	,US_AZ,-1
2020-02-23	,US_WV,0
2020-02-23	,US_AK,0
2020-02-23	,US_OR,0
2020-02-23	,US_MS,0
2020-02-23	,US_HI,0
2020-02-23	,US_KS,0
2020-02-23	,US_CO,0
2020-02-23	,US_OH,0
2020-02-23	,US_AL,1
2020-02-23	,US_CT,0
2020-02-23	,US_MI,0
2020-02-23	,US_NE,0
2020-02-23	,US_LA,0
2020-02-23	,US_VT,0
2020-02-23	,US_CA,-2
2020-02-23	,US_ME,0
2020-02-23	,US_DC,0
2020-02-23	,US_ND,0
2020-02-23	,US_WY,0
2020-02-23	,US_GA,0
2020-02-23	,US_FL,0
2020-02-23	,US_IN,0
2020-02-24	,US_UT,0
2020-02-24	,US_OH,0
2020-02-24	,US_WI,0
2020-02-24	,US_WV,0
2020-02-24	,US_WA,1
2020-02-24	,US_VT,0
2020-02-24	,US_TX,0
2020-02-24	,US_ND,0
2020-02-24	,US_NH,0
2020-02-24	,US_TN,0
2020-02-24	,US_NJ,0
2020-02-24	,US_OR,0
2020-02-24	,US_NM,0
2020-02-24	,US_RI,0
2020-02-24	,US_PA,0
2020-02-24	,US_OK,0
2020-02-24	,US_MA,0
2020-02-24	,US_LA,0
2020-02-24	,US_MD,0
2020-02-24	,US_KS,0
2020-02-24	,US_ME,0
2020-02-24	,US_NC,0
2020-02-24	,US_MT,0
2020-02-24	,US_MN,0
2020-02-24	,US_SD,0
2020-02-24	,US_AR,0
2020-02-24	,US_NV,0
2020-02-24	,US_ID,0
2020-02-24	,US_MS,0
2020-02-24	,US_GA,0
2020-02-24	,US_FL,0
2020-02-24	,US_HI,0
2020-02-24	,US_IL,0
2020-02-24	,US_DE,0
2020-02-24	,US_VA,0
2020-02-24	,US_SC,0
2020-02-24	,US_IA,0
2020-02-24	,US_CA,0
2020-02-24	,US_KY,0
2020-02-24	,US_DC,0
2020-02-24	,US_CO,0
2020-02-24	,US_AZ,0
2020-02-24	,US_MI,0
2020-02-24	,US_AL,4
2020-02-24	,US_NE,0
2020-02-24	,US_NY,0
2020-02-24	,US_AK,0
2020-02-24	,US_CT,0
2020-02-24	,US_WY,0
2020-02-24	,US_MO,0
2020-02-24	,US_IN,0
2020-02-25	,US_ND,0
2020-02-25	,US_VT,0
2020-02-25	,US_WY,0
2020-02-25	,US_TN,0
2020-02-25	,US_TX,0
2020-02-25	,US_NY,0
2020-02-25	,US_WI,0
2020-02-25	,US_MN,0
2020-02-25	,US_WV,0
2020-02-25	,US_OR,0
2020-02-25	,US_SD,0
2020-02-25	,US_MO,0
2020-02-25	,US_NH,0
2020-02-25	,US_NJ,0
2020-02-25	,US_VA,0
2020-02-25	,US_NC,0
2020-02-25	,US_ME,0
2020-02-25	,US_RI,0
2020-02-25	,US_HI,0
2020-02-25	,US_DC,0
2020-02-25	,US_UT,0
2020-02-25	,US_LA,0
2020-02-25	,US_MA,0
2020-02-25	,US_MT,0
2020-02-25	,US_DE,0
2020-02-25	,US_GA,0
2020-02-25	,US_MS,0
2020-02-25	,US_NE,0
2020-02-25	,US_MD,0
2020-02-25	,US_KS,0
2020-02-25	,US_FL,0
2020-02-25	,US_PA,0
2020-02-25	,US_NV,0
2020-02-25	,US_ID,0
2020-02-25	,US_WA,1
2020-02-25	,US_IA,0
2020-02-25	,US_MI,0
2020-02-25	,US_CA,0
2020-02-25	,US_CO,0
2020-02-25	,US_NM,0
2020-02-25	,US_IN,0
2020-02-25	,US_KY,0
2020-02-25	,US_CT,0
2020-02-25	,US_AR,0
2020-02-25	,US_AL,0
2020-02-25	,US_IL,0
2020-02-25	,US_OH,0
2020-02-25	,US_OK,0
2020-02-25	,US_SC,0
2020-02-25	,US_AZ,0
2020-02-25	,US_AK,0
2020-02-26	,US_UT,0
2020-02-26	,US_AK,0
2020-02-26	,US_RI,0
2020-02-26	,US_SC,0
2020-02-26	,US_VT,0
2020-02-26	,US_WA,2
2020-02-26	,US_TN,0
2020-02-26	,US_HI,0
2020-02-26	,US_OR,0
2020-02-26	,US_NH,0
2020-02-26	,US_MT,0
2020-02-26	,US_NY,0
2020-02-26	,US_PA,0
2020-02-26	,US_OH,0
2020-02-26	,US_MS,0
2020-02-26	,US_NV,0
2020-02-26	,US_ND,0
2020-02-26	,US_NM,0
2020-02-26	,US_IN,0
2020-02-26	,US_WY,0
2020-02-26	,US_KY,0
2020-02-26	,US_WV,0
2020-02-26	,US_MN,0
2020-02-26	,US_IA,0
2020-02-26	,US_MA,0
2020-02-26	,US_MI,0
2020-02-26	,US_LA,0
2020-02-26	,US_IL,1
2020-02-26	,US_CO,0
2020-02-26	,US_AZ,1
2020-02-26	,US_NJ,0
2020-02-26	,US_VA,0
2020-02-26	,US_FL,0
2020-02-26	,US_AR,0
2020-02-26	,US_KS,0
2020-02-26	,US_OK,0
2020-02-26	,US_CA,5
2020-02-26	,US_ME,0
2020-02-26	,US_NE,0
2020-02-26	,US_WI,0
2020-02-26	,US_DE,0
2020-02-26	,US_DC,0
2020-02-26	,US_CT,0
2020-02-26	,US_TX,0
2020-02-26	,US_SD,0
2020-02-26	,US_GA,0
2020-02-26	,US_MD,0
2020-02-26	,US_MO,0
2020-02-26	,US_AL,3
2020-02-26	,US_ID,0
2020-02-26	,US_NC,0
2020-02-27	,US_WV,0
2020-02-27	,US_WY,0
2020-02-27	,US_UT,0
2020-02-27	,US_WA,1
2020-02-27	,US_CT,0
2020-02-27	,US_MS,0
2020-02-27	,US_NV,0
2020-02-27	,US_NJ,0
2020-02-27	,US_OK,0
2020-02-27	,US_ND,0
2020-02-27	,US_OR,0
2020-02-27	,US_RI,0
2020-02-27	,US_PA,0
2020-02-27	,US_TX,0
2020-02-27	,US_NM,0
